plumbing_supervisor	is_similar_to	pipework_supervisor
plumbing_supervisor	is_similar_to	foreman_plumber
plumbing_supervisor	is_similar_to	domestic_plumbing_supervisor
securities_analyst	is_similar_to	securities_research_director
securities_analyst	is_similar_to	shares_analyst
securities_analyst	is_similar_to	corporate_securities_research_analyst
securities_analyst	is_similar_to	securities_research_analyst
securities_analyst	is_similar_to	rating_analyst
securities_analyst	is_similar_to	bonds_analyst
securities_analyst	is_similar_to	stock_analyst
dancer	is_similar_to	dance_artist
dancer	is_similar_to	show_dancer
dancer	is_similar_to	contemporary_dancer
dancer	is_similar_to	stage_dancer
dancer	is_similar_to	ballet_dancer
dancer	is_similar_to	ballet_and_modern_dance_perfomer
dancer	is_similar_to	singer_and_dancer
dancer	is_similar_to	dance_performer
dancer	is_similar_to	soloist_dancer
dancer	is_similar_to	ballet_and_modern_dancer
dancer	is_similar_to	modern_dancer
dancer	is_similar_to	belly_dancer
dancer	is_similar_to	modern_&_ballet_dance_performer
dancer	is_similar_to	modern_and_ballet_dance_performer
